"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
-0.59653727485148,6.56842837620299,-2.97986944303785,0.00446227547851303,0.764843501050012,-2.20204040334343,"ENSG00000162729"
-0.869581927386115,-0.245646137005601,-3.8439491218381,0.000346443345307396,0.719345431265859,-2.20809782501512,"ENSG00000228495"
0.680957519994808,4.17381400311979,3.05796685421508,0.00359137927892737,0.764843501050012,-2.21615201286103,"ENSG00000198624"
-0.751697734576917,5.21328378931149,-2.97754298310306,0.00449101981392533,0.764843501050012,-2.23898414992624,"ENSG00000164161"
-0.59578727307277,3.3149427508389,-3.0461397740869,0.0037121545782215,0.764843501050012,-2.25406210717429,"ENSG00000066926"
0.774480315241141,4.93327218994119,2.98947868104945,0.00434535984771068,0.764843501050012,-2.26397120331409,"ENSG00000060718"
-0.631999267730468,3.59073620751097,-3.02078093733686,0.00398404841109048,0.764843501050012,-2.2640864631852,"ENSG00000229496"
0.556930727832034,5.59836651198408,2.95276705791165,0.00480804379391688,0.764843501050012,-2.29342917171952,"ENSG00000170485"
0.389702923105012,5.78745858164602,2.93867478805854,0.00499755100602937,0.764843501050012,-2.30975837078576,"ENSG00000164164"
-0.727112002980705,4.39788654380312,-2.95277895483766,0.0048078866774741,0.764843501050012,-2.31482643016804,"ENSG00000166793"
-0.84308181126373,3.97853874755601,-2.96112825438137,0.00469879476178662,0.764843501050012,-2.31882560382324,"ENSG00000165124"
-1.05150672242988,-0.0668724823892749,-3.51634570675892,0.000947715740628518,0.72499467770548,-2.32022640504061,"ENSG00000229017"
-2.35587037984784,1.41211502150681,-3.1849548221713,0.00250706465481875,0.764843501050012,-2.32890640877983,"ENSG00000224398"
-0.740764533281412,4.31307968202316,-2.94064173699736,0.00497068868092479,0.764843501050012,-2.34234509278004,"ENSG00000102317"
1.19731431145659,1.85278615390984,3.40442983928787,0.00132342524939993,0.764843501050012,-2.34712406841583,"ENSG00000204386"
-1.15197911971029,0.872959927651376,-3.31274592002174,0.00173282667013817,0.764843501050012,-2.34952774665916,"ENSG00000005469"
-0.421576736995001,3.23468679311908,-2.99415724044319,0.00428947728009815,0.764843501050012,-2.35598258433679,"ENSG00000111850"
0.401285861891036,4.61085554397855,2.94416650380369,0.00492288773870806,0.764843501050012,-2.3597799572453,"ENSG00000006704"
-0.538519998130081,4.89218529125182,-2.91754271462908,0.00529480453938526,0.764843501050012,-2.36062551880072,"ENSG00000166685"
-0.634926724978418,2.33331578627843,-3.06338686261939,0.00353727074888945,0.764843501050012,-2.36544261736153,"ENSG00000149305"
-0.571319289878502,4.82799306530845,-2.91416683928886,0.00534378847271041,0.764843501050012,-2.37180442938426,"ENSG00000155970"
1.00433546172712,4.81302725697556,2.94023991606223,0.00497616533057559,0.764843501050012,-2.38317735276237,"ENSG00000137713"
-1.29680130798217,-0.467548773690728,-3.70364192500049,0.000535799051326212,0.719345431265859,-2.38609428429342,"ENSG00000250486"
-0.437887477913133,5.25314225343827,-2.89571602407941,0.00561904144288031,0.764843501050012,-2.38882347016185,"ENSG00000066135"
-1.14047903982246,1.06550976617073,-3.2016013362639,0.00239031793337186,0.764843501050012,-2.39001089074792,"ENSG00000225725"
-1.04515996447722,5.60877281324012,-2.88308647385657,0.00581498843176663,0.764843501050012,-2.39156382374871,"ENSG00000059588"
0.613030765080866,4.90334590171453,2.92317919812239,0.00521394943933394,0.764843501050012,-2.39456359784243,"ENSG00000112139"
0.961298582622645,7.0090098753831,2.87779336544295,0.00589898318768957,0.764843501050012,-2.40346269302459,"ENSG00000020577"
-0.969809739435905,1.87076532824412,-3.04360486520362,0.00373853079599631,0.764843501050012,-2.40385848254643,"ENSG00000251595"
0.959034505310546,5.65102514340137,2.89874072791092,0.00557303307823454,0.764843501050012,-2.4043964036442,"ENSG00000188039"
-2.1143149097699,-1.21699939661825,-3.92153843426078,0.000271385579290413,0.719345431265859,-2.40510431915077,"ENSG00000278925"
-0.354304812987038,4.08165383754433,-2.91564603139735,0.00532227372902265,0.764843501050012,-2.41768393276806,"ENSG00000156050"
-1.20346740387608,0.469999516683751,-3.27112559952741,0.0019559429541986,0.764843501050012,-2.41899239201547,"ENSG00000234473"
-0.484716063477513,5.06112879698543,-2.88160428609489,0.00583839614788691,0.764843501050012,-2.42142400048249,"ENSG00000205060"
-0.52310533962081,3.80812487722006,-2.91926602951879,0.00526996065405538,0.764843501050012,-2.43207241469709,"ENSG00000169093"
0.361200869929303,7.77673740708838,2.84573696410939,0.00643221978973116,0.764843501050012,-2.4407599808849,"ENSG00000106078"
-0.593895939471472,3.3142232207654,-2.93360851060674,0.00506736445316666,0.764843501050012,-2.44099816405432,"ENSG00000111358"
1.00260123361696,4.02213138938174,2.9403412365668,0.00497478384504853,0.764843501050012,-2.44128572502493,"ENSG00000164638"
0.709416830079131,2.83220543926733,3.06333630844809,0.00353777188724455,0.764843501050012,-2.44286794369471,"ENSG00000132881"
1.11848280000628,3.24814378107371,3.04549545885233,0.00371884223291795,0.764843501050012,-2.4431666721698,"ENSG00000157322"
-0.412214554780476,3.57863980648263,-2.90936292512815,0.00541422048575574,0.764843501050012,-2.4707577344086,"ENSG00000108578"
0.400916107214734,4.2817341072501,2.88693526443753,0.00575461219195372,0.764843501050012,-2.47597511487782,"ENSG00000166073"
-0.690146829520289,2.51211298456845,-2.94010426867982,0.00497801541606376,0.764843501050012,-2.51322987729723,"ENSG00000129484"
-1.37585600859634,4.16361759642107,-2.83506682090371,0.00661939942354978,0.764843501050012,-2.51802555776516,"ENSG00000175426"
-0.544753628227133,3.1561006674268,-2.90382934884273,0.00549642018773257,0.764843501050012,-2.51844900725283,"ENSG00000160055"
0.625255073427285,5.53151611682196,2.82702360103861,0.00676381860287819,0.764843501050012,-2.52525660265663,"ENSG00000227036"
-2.01102316084228,1.15728094653964,-3.02659937464807,0.00392006509099098,0.764843501050012,-2.52633459836582,"ENSG00000177888"
-0.852399927927521,1.68881359876871,-3.01821710766908,0.00401255091231192,0.764843501050012,-2.53592547944677,"ENSG00000182197"
0.335900025202931,6.08508717840754,2.80655481913014,0.0071446055023343,0.764843501050012,-2.53764380543036,"ENSG00000166783"
-0.955787800987563,2.58812682006364,-2.91774149597052,0.00529193328988856,0.764843501050012,-2.54672035528637,"ENSG00000281931"
0.368260348326785,4.83072275272657,2.81979765594435,0.00689604587283024,0.764843501050012,-2.5561746331704,"ENSG00000164366"
0.482792967584142,5.31105792228796,2.81263081162389,0.00702955154904081,0.764843501050012,-2.55719551345889,"ENSG00000103148"
-1.21914551279307,1.22290438156724,-3.08436070793759,0.00333500463570157,0.764843501050012,-2.55786243212056,"ENSG00000272894"
-0.687509779500277,5.50653537510621,-2.78247579469048,0.00761789870701566,0.764843501050012,-2.58426122358148,"ENSG00000258947"
-0.453968732857387,6.10890146774212,-2.77055133962203,0.00786285623472274,0.764843501050012,-2.59487826697832,"ENSG00000108389"
-0.650195472616035,3.59367622698866,-2.82747146150294,0.00675570098873021,0.764843501050012,-2.59759479702853,"ENSG00000106692"
0.736830728087098,3.3657395980893,2.92221058121079,0.00522776191584814,0.764843501050012,-2.59895318978394,"ENSG00000121900"
-0.611604237672937,4.32111617532913,-2.79223456489989,0.00742269501436481,0.764843501050012,-2.60155709991016,"ENSG00000282826"
0.463979419587467,5.75152550462806,2.77889327139665,0.00769074161320745,0.764843501050012,-2.60337355973921,"ENSG00000154978"
-1.1327717498033,1.80603040528539,-2.93463720861953,0.00505311588508724,0.764843501050012,-2.60857525676428,"ENSG00000205632"
-0.769647735205872,0.683892146730657,-3.16045946806246,0.0026886669240004,0.764843501050012,-2.61759737806167,"ENSG00000279954"
-0.39459011485436,4.62697191436022,-2.78177648408115,0.00763206743716717,0.764843501050012,-2.61833441830764,"ENSG00000132680"
0.446732449313256,4.47469083508378,2.79844048594519,0.00730097408943069,0.764843501050012,-2.61895473382777,"ENSG00000204070"
-2.30924639878491,1.43510489094015,-2.90677672792813,0.00545249434563252,0.764843501050012,-2.62903073405311,"ENSG00000117600"
-0.401481333088198,4.93978996619693,-2.7663223325968,0.00795146266948359,0.764843501050012,-2.63304173179079,"ENSG00000161547"
-1.05403549053668,0.043193227855736,-3.29845011045406,0.00180659554513498,0.764843501050012,-2.63540524591394,"ENSG00000277361"
-1.15287896369215,0.887838538177826,-3.07812908686441,0.00339393847456579,0.764843501050012,-2.63605971233214,"ENSG00000205488"
-0.52096348465521,3.46066545398453,-2.80855012583607,0.00710663202198503,0.764843501050012,-2.63726458198308,"ENSG00000251600"
-0.517370795509205,3.12118743406642,-2.83349153554235,0.00664745736217286,0.764843501050012,-2.6378111757026,"ENSG00000121542"
-0.737378054432203,0.597020669825007,-3.25571921064465,0.00204522267420939,0.764843501050012,-2.64175347145617,"ENSG00000271646"
-0.424468682423618,6.43124362765135,-2.74023706707628,0.00851868078796883,0.764843501050012,-2.64543468717305,"ENSG00000124006"
-1.14324398651534,0.646630115385807,-3.12708296974235,0.00295611054277606,0.764843501050012,-2.64655891306139,"ENSG00000235310"
-0.612583615595296,5.07817618216252,-2.75404399701566,0.00821396609517636,0.764843501050012,-2.64747268749307,"ENSG00000161267"
-0.422680445383892,5.12248865473788,-2.74968888587977,0.00830897961934027,0.764843501050012,-2.654062561021,"ENSG00000134900"
0.629604699511577,4.53191590800724,2.77907110271533,0.00768711067732663,0.764843501050012,-2.66528930187292,"ENSG00000185453"
-1.0784899280981,0.793481780276183,-3.09132278603049,0.00327029888994003,0.764843501050012,-2.66940043159256,"ENSG00000249240"
-2.62538281997938,-1.52574665167497,-4.02477971578094,0.000195475008056187,0.682710428136809,-2.67553332752672,"ENSG00000288670"
-1.91760870579217,-0.859604960942182,-3.6585024605332,0.000615520919833025,0.719345431265859,-2.67640525933177,"ENSG00000006128"
-0.863536768716981,-0.546135432290606,-3.57483200750341,0.00079431020284501,0.719345431265859,-2.67783655621778,"ENSG00000225589"
-0.863536768716981,-0.546135432290606,-3.57483200750341,0.00079431020284501,0.719345431265859,-2.67783655621778,"ENSG00000234012"
-0.478598343238836,2.29205922789457,-2.8823516129715,0.00582658293657339,0.764843501050012,-2.68117955760336,"ENSG00000029639"
-1.52789945724998,0.507252133431503,-3.18880037195771,0.00247962678672742,0.764843501050012,-2.68421493797643,"ENSG00000249504"
-0.408453872249117,4.82645063582608,-2.73852539754962,0.00855717395871447,0.764843501050012,-2.68424613924885,"ENSG00000100028"
-0.71459459034665,1.15798011994129,-3.02591000932835,0.00392759527637475,0.764843501050012,-2.68828164952973,"ENSG00000234383"
-0.549202743882254,3.96636895652398,-2.75729835950713,0.00814362220805442,0.764843501050012,-2.68982839598838,"ENSG00000041515"
-0.457208811858774,4.88026706569493,-2.73170272841276,0.00871220419640924,0.764843501050012,-2.69009149979003,"ENSG00000183696"
-0.994232002326022,1.17818816932202,-3.0236998904095,0.00395182855692779,0.764843501050012,-2.69111202827029,"ENSG00000124251"
0.403060054112315,4.95751587949436,2.73918181313636,0.00854239314322445,0.764843501050012,-2.69156431152574,"ENSG00000172840"
-0.776857345481193,3.49739746233644,-2.75748124954611,0.00813968552869319,0.764843501050012,-2.69470720945381,"ENSG00000165973"
-1.0065573951852,6.68676100032722,-2.69883345090184,0.00949596321281714,0.764843501050012,-2.70828185455144,"ENSG00000089169"
-1.05053042919527,1.64103224863843,-2.87226675454953,0.00598788462788281,0.764843501050012,-2.71096078818272,"ENSG00000282091"
0.412711945014212,2.36552449231499,2.91263899708954,0.00536609576592147,0.764843501050012,-2.7114929408298,"ENSG00000144034"
-1.09576173016762,3.32888806459548,-2.75526986790689,0.00818740306301966,0.764843501050012,-2.71975126813396,"ENSG00000179304"
-1.19465318096136,0.579573588418132,-3.112078994684,0.00308431446835036,0.764843501050012,-2.74512872099697,"ENSG00000144229"
-0.529849630208162,6.65460814959688,-2.68012716502504,0.0099704397288616,0.764843501050012,-2.745231006577,"ENSG00000100320"
0.640859448624177,1.76929020071895,3.0036106622931,0.00417860491610388,0.764843501050012,-2.75123047173858,"ENSG00000261616"
0.316562792758518,5.95566348419834,2.68623341175339,0.00981321662537948,0.764843501050012,-2.75543035781951,"ENSG00000144560"
-1.09794440155883,0.490503041887999,-2.9899148224544,0.00434012180050705,0.764843501050012,-2.7567797793552,"ENSG00000287583"
-0.386284310693974,5.67957670221437,-2.68269374507174,0.00990407608685136,0.764843501050012,-2.75770774735662,"ENSG00000107959"
-0.577964701134068,3.51273787463325,-2.73118322859287,0.00872411402225776,0.764843501050012,-2.7677861287843,"ENSG00000116830"
-0.586831003296066,5.87319432490026,-2.67415809026994,0.0101263623644508,0.764843501050012,-2.7688774357842,"ENSG00000110107"
-1.07479989855045,0.792632919867652,-2.99211687039384,0.00431376520487401,0.764843501050012,-2.7720495022423,"ENSG00000257501"
-0.35866714781118,4.14370351728003,-2.69869021221915,0.00949951620533067,0.764843501050012,-2.78285524471426,"ENSG00000257727"
0.397789775209265,8.1274693738987,2.65392990258957,0.0106715401539244,0.764843501050012,-2.783520834389,"ENSG00000118816"
-1.47780209566937,-1.479587117688,-3.70131667603692,0.000539651512196337,0.719345431265859,-2.78499470335001,"ENSG00000241634"
0.588691001373485,4.46024416713471,2.70477808547004,0.00934958090401171,0.764843501050012,-2.78935828855818,"ENSG00000172530"
0.788266469388222,6.99485242987041,2.65895319999974,0.0105337004345586,0.764843501050012,-2.79119618034975,"ENSG00000141639"
-0.346637285370617,4.95518715472256,-2.67377802962526,0.0101363655707936,0.764843501050012,-2.79417863305027,"ENSG00000100395"
-1.34057189991617,0.684270822044066,-2.97005455435756,0.00458472014639829,0.764843501050012,-2.79547806062177,"ENSG00000177398"
-0.556078013988456,4.16977334062457,-2.68400369993811,0.00987036130876939,0.764843501050012,-2.80101074205072,"ENSG00000226711"
0.48232354045096,6.37932158460626,2.65420973514305,0.0106638182652465,0.764843501050012,-2.80594558392495,"ENSG00000213064"
0.460851226403292,4.42818531689045,2.6886196221374,0.0097523976976465,0.764843501050012,-2.8077498699725,"ENSG00000143390"
-0.838599900649468,2.83860411680678,-2.73061958539727,0.00873705281440228,0.764843501050012,-2.81114285699066,"ENSG00000196353"
0.921567789596204,1.60993087397892,3.01294385070566,0.00407177513929648,0.764843501050012,-2.81845287137922,"ENSG00000255669"
0.920752393847541,1.7988873068647,2.97406772215064,0.00453428013776729,0.764843501050012,-2.81907216090631,"ENSG00000101665"
-0.707642116487339,1.40556412131364,-2.86894634478145,0.00604189345405231,0.764843501050012,-2.82024136440349,"ENSG00000149636"
-0.312950340349674,6.94828886794143,-2.63132669469093,0.0113124523731435,0.764843501050012,-2.8300973040475,"ENSG00000074755"
-0.809671523747213,3.05253532180681,-2.69900607449458,0.00949168295901133,0.764843501050012,-2.8316838054332,"ENSG00000102678"
-0.846290565380476,1.12721548758271,-2.8902742010282,0.00570270640305667,0.764843501050012,-2.83420757958987,"ENSG00000235631"
0.433548111685989,5.28065697054282,2.65137101775188,0.0107423897352592,0.764843501050012,-2.83432966136645,"ENSG00000270885"
-0.910509578248812,1.43621532257541,-2.81770190437822,0.00693484120790498,0.764843501050012,-2.83644833145053,"ENSG00000240244"
0.357423279200995,6.38481864669487,2.6339295331381,0.0112368951104404,0.764843501050012,-2.8368213159269,"ENSG00000241360"
-0.736192096423993,2.37595877844526,-2.74333846955169,0.00844934049464456,0.764843501050012,-2.8422218895014,"ENSG00000199568"
0.650387648858081,4.6962838622907,2.66120508889396,0.0104724397291827,0.764843501050012,-2.84859101431428,"ENSG00000145685"
0.807815989788639,-0.146016967127627,3.44808250844191,0.00116254059821844,0.764843501050012,-2.84934836497979,"ENSG00000282828"
1.06589239842355,4.3046791644908,2.68587283746162,0.00982243704994347,0.764843501050012,-2.85042790124439,"ENSG00000171388"
-0.407876588660586,3.99181980531313,-2.66176283371594,0.010457317304907,0.764843501050012,-2.8504368916737,"ENSG00000125630"
-0.368286236321563,3.49319661472029,-2.6802273832523,0.00996784076408206,0.764843501050012,-2.85418649824091,"ENSG00000169519"
0.78352972295622,5.18057065864232,2.64856170231624,0.0108206691889356,0.764843501050012,-2.85753446423769,"ENSG00000082781"
-0.468744178316371,5.91028540219553,-2.61743284460515,0.0117236933847256,0.764843501050012,-2.86487140300298,"ENSG00000116984"
0.964363418853803,2.93764693212136,2.76893968316479,0.00789651574500415,0.764843501050012,-2.8649778321658,"ENSG00000278613"
-0.749831932952114,3.15026111117133,-2.67663256956889,0.0100614551375896,0.764843501050012,-2.8671876646699,"ENSG00000182050"
-0.749831932952114,3.15026111117133,-2.67663256956889,0.0100614551375896,0.764843501050012,-2.8671876646699,"ENSG00000283530"
1.13971590705345,3.42115407017146,2.74488590814575,0.00841493811904703,0.764843501050012,-2.86910638322938,"ENSG00000273592"
0.737885246655906,2.56923158623925,2.80962993085929,0.00708615976069463,0.764843501050012,-2.87154905978675,"ENSG00000185519"
-0.801449717895937,0.510938380911039,-3.0153740398706,0.0040443807178553,0.764843501050012,-2.87612418212119,"ENSG00000248890"
-0.395297433005982,3.26901501117768,-2.67687625842445,0.0100550837100005,0.764843501050012,-2.87707794725275,"ENSG00000120328"
-0.555872202089143,2.56336254978121,-2.72115775705102,0.00895690954360355,0.764843501050012,-2.87891712536797,"ENSG00000126970"
-0.607943430278836,2.7231239373584,-2.7203787357265,0.00897523599212668,0.764843501050012,-2.8793928001332,"ENSG00000101695"
-0.679682919389347,2.24770894329857,-2.72341790268651,0.0089039343974034,0.764843501050012,-2.88324723482013,"ENSG00000284872"
-0.464455245667183,4.07987882528264,-2.63893179175068,0.0110929806444334,0.764843501050012,-2.88339977284832,"ENSG00000163462"
1.0725915992329,1.3683640583226,3.06370212976866,0.00353414703885427,0.764843501050012,-2.88438638724799,"ENSG00000185761"
-1.00754645277079,0.872690387960626,-2.87266417522251,0.00598145041631913,0.764843501050012,-2.88609460864155,"ENSG00000138400"
0.599716242701918,2.371984774161,2.80216468498559,0.00722881753236656,0.764843501050012,-2.88609698361291,"ENSG00000274768"
-0.619653528626564,2.68212143450803,-2.70180445391329,0.00942254316640433,0.764843501050012,-2.88688051977161,"ENSG00000018610"
-1.47612798924876,-0.810133172460339,-3.23578562539263,0.00216646158999495,0.764843501050012,-2.89002853539658,"ENSG00000286736"
-0.61863708418877,3.57150512280337,-2.64662504420827,0.010874936556138,0.764843501050012,-2.89447977234696,"ENSG00000146802"
-1.33884646163116,-0.244849453879405,-2.98833245849515,0.00435915411610876,0.764843501050012,-2.89877625388486,"ENSG00000250846"
-1.70302858615123,-0.930608157252946,-3.30617044765117,0.00176639568292467,0.764843501050012,-2.90191537299429,"ENSG00000157005"
-0.602423032874349,0.640921819623185,-2.97703962469295,0.00449726170898901,0.764843501050012,-2.91133514087697,"ENSG00000259826"
0.538219789708403,6.07740897447446,2.59328842319098,0.0124709716387074,0.764843501050012,-2.91465211099748,"ENSG00000119383"
-0.811697452863915,1.11902544380535,-2.81422981853402,0.00699955925061478,0.764843501050012,-2.91540137874995,"ENSG00000258561"
0.365530861098538,5.11986472049675,2.60480024359424,0.0121094154355722,0.764843501050012,-2.91651296024871,"ENSG00000176946"
-0.524357576759125,3.45953053978335,-2.64493179214974,0.0109225875072954,0.764843501050012,-2.9222349711019,"ENSG00000182179"
-0.497661184430767,3.67213976641532,-2.62260419120827,0.0115690571429888,0.764843501050012,-2.92676343450768,"ENSG00000185414"
-0.818839902685961,1.09506515243234,-2.8676337925584,0.00606336747585909,0.764843501050012,-2.93253654317247,"ENSG00000166401"
-0.93304634423691,5.43771364671834,-2.57966483498914,0.012911564411806,0.764843501050012,-2.93255534064527,"ENSG00000183837"
0.737667424067237,0.497247165528791,3.15793213705495,0.00270809306293768,0.764843501050012,-2.93345132936311,"ENSG00000260166"
-0.547365166074744,2.93650309596168,-2.64053953915288,0.0110470854000577,0.764843501050012,-2.93610675211237,"ENSG00000162543"
0.969538684108393,5.30212903324748,2.59296442160608,0.012481288749953,0.764843501050012,-2.9406520102219,"ENSG00000076067"
0.70499188058811,3.79419850941594,2.64826503264588,0.0108289660923996,0.764843501050012,-2.94098353549179,"ENSG00000265735"
0.571496442613615,7.52120613485769,2.56721944514131,0.0133264073466646,0.764843501050012,-2.94137372235293,"ENSG00000182253"
-0.617022353367528,1.51982524867807,-2.80424325150868,0.00718883248225242,0.764843501050012,-2.9429222332389,"ENSG00000287225"
1.055446508763,1.39937123461859,2.95015506688899,0.00484265511534052,0.764843501050012,-2.94296530743701,"ENSG00000101327"
2.80483965302456,1.56918554866144,3.19504261944203,0.00243569040137347,0.764843501050012,-2.9435211408296,"ENSG00000227587"
-0.569091886906973,4.50711832375309,-2.58829950262182,0.0126306984920704,0.764843501050012,-2.94955243330202,"ENSG00000272752"
-0.547223734851147,3.64774992027377,-2.60313678367632,0.0121610618800668,0.764843501050012,-2.95584959493629,"ENSG00000116120"
-1.96251143419849,-1.07005851853293,-3.24673800315336,0.00209903182801904,0.764843501050012,-2.95592632743705,"ENSG00000005381"
-0.930332447986323,2.81317186481192,-2.63095340628295,0.011323326514071,0.764843501050012,-2.95598656721692,"ENSG00000145882"
-0.440849299858975,3.46525092212808,-2.61600374664517,0.0117667589293004,0.764843501050012,-2.9572354339719,"ENSG00000131844"
-1.35826667258672,-0.865418303510265,-3.19608252981285,0.00242844264803079,0.764843501050012,-2.96205154468328,"ENSG00000282535"
0.972554063138,11.1724697914068,2.54568114521402,0.0140731228437188,0.764843501050012,-2.96417324106276,"ENSG00000245532"
0.519871216548551,4.85980149320992,2.58386593525345,0.0127742086380724,0.764843501050012,-2.96718219921019,"ENSG00000108828"
