"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
1.14885831325666,3.6205468352288,1.95831498599846,0.0558474011867471,0.225716195108876,-4.28512054682131,"ENSG00000157110"
0.427162783165193,4.16775316311275,1.99357320521609,0.0517306721727745,0.216762346081208,-4.28534865260282,"ENSG00000168101"
0.63475787913178,-0.3173184395363,1.71163294904725,0.0932315856568701,0.294947361658548,-4.28551861365716,"ENSG00000250764"
0.289735853548128,7.48515778503166,2.0592362217376,0.0447582276351414,0.201482074981392,-4.28554928627396,"ENSG00000172534"
-0.55774593818538,3.1889247402187,-1.95811046892662,0.0558720782529442,0.22574129385688,-4.28598588915279,"ENSG00000182255"
-0.442415906625169,6.26051959677016,-2.04795477768749,0.0458946628397919,0.203931791549842,-4.2860370020765,"ENSG00000165119"
-0.618381402524764,2.55468079603312,-1.92444078351572,0.0600642866060496,0.233264210433895,-4.28616340930972,"ENSG00000096092"
0.473232863128236,5.59087183128276,2.03143559189859,0.0476038780300323,0.207750733680512,-4.28665035023481,"ENSG00000106351"
1.55148239989257,1.58175215991357,1.79337247079466,0.0790309693512696,0.26956757518127,-4.28704990865516,"ENSG00000125144"
0.339241027377748,6.39794142043091,2.04619796716499,0.0460738705011446,0.204356673804787,-4.28742965733403,"ENSG00000213639"
-0.541658452955962,6.54999709217076,-2.05175111664608,0.0455094734810921,0.202920957079289,-4.28752202687538,"ENSG00000102144"
0.28744976433261,4.56792022749635,2.00804822033235,0.0501178904397424,0.213109502799744,-4.2883143648169,"ENSG00000108179"
-0.437320940561036,2.47493811895511,-1.92063332199974,0.0605548569501564,0.234099484933179,-4.2884456333071,"ENSG00000011143"
-0.549370471145429,1.98888836990718,-1.88117523544509,0.0658433578459014,0.244121688294904,-4.28866795813268,"ENSG00000083750"
0.725275681855157,-0.624305711946922,1.69052124908276,0.0972244138714731,0.302139938372135,-4.28871703188099,"ENSG00000161798"
-0.619824087144969,3.52924100077628,-1.98039234594682,0.0532379921792658,0.220267800439785,-4.28884624964481,"ENSG00000099957"
-0.557134283018305,2.72042940011245,-1.93032869597018,0.0593123492184155,0.23205729139218,-4.28888276004859,"ENSG00000253377"
-0.44392326467392,5.85568153318183,-2.03962328538464,0.0467499358392351,0.206009810994524,-4.28950823261177,"ENSG00000170471"
0.566728325318083,2.23531593869009,1.88409855056698,0.0654385192496701,0.243353438274399,-4.28959439322913,"ENSG00000183386"
-0.515095125314728,2.42687777648167,-1.91765064505969,0.0609415448253611,0.234592802376071,-4.29009874850981,"ENSG00000285749"
-0.440080787392594,3.54625005620093,-1.97266214393047,0.0541394637833055,0.222080807143331,-4.29047747519885,"ENSG00000180998"
1.10359778665146,1.85160178808391,1.84311762501643,0.0713107712424733,0.255781357883801,-4.290480930882,"ENSG00000210196"
0.599710212500092,-0.571696913709478,1.6969829714031,0.0959876181245744,0.299936769927096,-4.29070064960079,"ENSG00000230699"
-0.495032567740088,3.98852757743824,-1.98960763995525,0.0521802437183692,0.217475600752908,-4.29124216350752,"ENSG00000100764"
0.55098677985961,-0.169154677842803,1.71754381586772,0.092138282685533,0.293192338291802,-4.2918569541287,"ENSG00000087237"
0.360512201302161,1.97646798656079,1.86592157162176,0.0679904431592412,0.248826376757273,-4.29194300701719,"ENSG00000178307"
-0.408314898089147,0.922375227734557,-1.81091108891624,0.0762326327423671,0.264434648877042,-4.29225643150385,"ENSG00000285735"
1.18170737245143,-0.191869699915891,1.68441116640135,0.0984059524134072,0.303766253106437,-4.2925773648965,"ENSG00000239974"
1.18170737245143,-0.191869699915891,1.68441116640135,0.0984059524134072,0.303766253106437,-4.2925773648965,"ENSG00000240389"
0.603184142279753,3.40944718100837,1.94423432213653,0.0575683757028311,0.228674397183203,-4.29282297234899,"ENSG00000165389"
-0.569686886862359,0.177678537366656,-1.77052634387213,0.0828047793028582,0.276396135248163,-4.2930108410637,"ENSG00000112667"
0.710837915529487,3.4935900276387,1.95607979792482,0.0561176075830327,0.226088447814195,-4.2931998661581,"ENSG00000099998"
0.738069247771404,-0.118512516393067,1.71336108399686,0.0929108370723013,0.294561187638189,-4.29334596528628,"ENSG00000176714"
0.246045573410357,4.63789664700595,2.00726732108614,0.0502037754969535,0.213235216009298,-4.29341749157893,"ENSG00000168734"
-0.396335540666827,2.55696680819525,-1.92336355434013,0.0602027359720912,0.233328549309715,-4.29358777807859,"ENSG00000149476"
-0.622355979196973,1.28010501383327,-1.83816371617203,0.0720499103549606,0.256838589509818,-4.29365742877782,"ENSG00000270069"
-0.532095600482699,0.296870848013789,-1.78257098110977,0.0807968500083473,0.272683791966327,-4.29365865923233,"ENSG00000260838"
-0.591820390310894,0.343139103008362,-1.77725936101377,0.0816772587273701,0.274858309892188,-4.29373838407315,"ENSG00000270321"
-0.739314166202405,0.162963809389608,-1.7624717145175,0.0841706657734462,0.278804399040687,-4.29388371650757,"ENSG00000285882"
1.19236938516698,-0.46285211751461,1.68364489662397,0.0985549604758293,0.30403428059471,-4.29434190075836,"ENSG00000287856"
-0.549646399992269,6.46402119858128,-2.04690890041307,0.0460012770333383,0.204145801581241,-4.29461432742815,"ENSG00000167552"
0.350849055790433,3.42502712442144,1.95306549903532,0.0564837746925149,0.226639639534319,-4.29518386399508,"ENSG00000278970"
0.26365643149918,4.54019534374655,2.00535304975526,0.0504148492935895,0.213714085700619,-4.29540565130018,"ENSG00000144231"
-0.360420095438176,3.04091359539047,-1.94408304583742,0.0575871090876687,0.228702021276044,-4.29583580458708,"ENSG00000136891"
1.19023449088113,-3.03826906006209,1.60168797806246,0.115595473790856,0.331328133717527,-4.2960003542861,"ENSG00000284660"
-0.408268147846507,5.9969876355395,-2.03798127107776,0.046920118420188,0.206350612544838,-4.29606823433901,"ENSG00000234420"
0.964329963750779,-1.01438067429559,1.65337485001217,0.104591328347882,0.313056904437931,-4.29616107792008,"ENSG00000276965"
0.267694834190022,4.03339546635959,1.98306523389378,0.0529293090016138,0.219625814760578,-4.29634121561571,"ENSG00000120725"
-0.87321119166517,-0.840388133186886,-1.70008373891415,0.0953987443516445,0.298822357707752,-4.29647775452728,"ENSG00000287098"
-0.314877855572867,4.78696609734705,-2.01266901591186,0.0496122780516956,0.212160394229116,-4.29661765689749,"ENSG00000113240"
0.676722955237309,3.80859348359462,1.97245816099954,0.0541634283270939,0.222093984398819,-4.29706144541707,"ENSG00000276480"
0.643065477456514,0.711089932571089,1.77704037337649,0.0817137277377705,0.274905355130454,-4.29741864809362,"ENSG00000181104"
0.834226811492888,-0.0235943878685045,1.71863310981419,0.0919379640931675,0.292783554272471,-4.2975348098932,"ENSG00000235034"
0.275112014197864,5.04463481258248,2.01536755853951,0.0493190444770326,0.211609687499911,-4.2981698705157,"ENSG00000160208"
-0.399756165798148,5.31823600405525,-2.02453580112833,0.0483339565141471,0.209218939245373,-4.29824882306532,"ENSG00000069329"
0.369943649226206,3.1586578707934,1.937786253289,0.0583715220275606,0.230506698518786,-4.2985225479854,"ENSG00000134291"
-0.526945049211412,6.06861006115867,-2.03715114729408,0.0470063588004206,0.206602980745241,-4.29877495034882,"ENSG00000146352"
-0.31229589784198,3.70199880247882,-1.97394735253219,0.0539886831213368,0.221745096065407,-4.299211697128,"ENSG00000117475"
0.552656915338839,0.242405792022339,1.7464070772834,0.0869510115927112,0.283572009586418,-4.29922802143987,"ENSG00000178093"
-0.467272013772697,5.68832357959489,-2.03022385734423,0.047731397962473,0.208084382558227,-4.29935221277608,"ENSG00000185946"
-0.428583908779455,4.83282320007319,-2.0157245314849,0.0492803669237518,0.211547549320393,-4.29939682048756,"ENSG00000167196"
0.786583863744035,0.207521520121387,1.72975694642966,0.0899128879223162,0.288576752640823,-4.29954511888697,"ENSG00000264429"
-0.812267549541959,2.73215781971034,-1.93403725460373,0.0588428777491478,0.231458967909475,-4.29970149617492,"ENSG00000198673"
-0.358530481000642,3.38841966025955,-1.95925053271291,0.0557346371965464,0.225420834207698,-4.29973509193828,"ENSG00000185721"
-0.406331858270971,1.52245412707354,-1.8435943791803,0.0712399770104151,0.255602429989819,-4.29991921015388,"ENSG00000233665"
-0.38755128188691,2.47897656426055,-1.91701637773393,0.0610240453851199,0.234778375209494,-4.30025331761166,"ENSG00000198189"
-0.384554308268946,2.7316898834293,-1.92789171445204,0.0596225909305877,0.232399109581915,-4.30037681907497,"ENSG00000143921"
0.897093998804643,7.74781469960962,2.0515605397804,0.0455287429153287,0.202969859006921,-4.30043540756757,"ENSG00000124374"
-0.696033448987176,1.76646555075816,-1.86507168327441,0.0681117977998612,0.249020073666967,-4.3012271536879,"ENSG00000167635"
0.632616877474709,1.40843351854786,1.81822903287991,0.0750899028497585,0.262181940141516,-4.30161948466153,"ENSG00000166483"
-0.592576755643736,2.79262384484543,-1.92900220529637,0.0594810474521644,0.232182286869558,-4.3017341379881,"ENSG00000255182"
-0.628951109956678,-0.194278216715222,-1.73852787126228,0.0883423661956747,0.285956167919728,-4.30198103211896,"ENSG00000228172"
7.22179737478517,-0.0866008040744611,1.59559321768236,0.116952762399737,0.33350269048778,-4.30224805590742,"ENSG00000204389"
-0.699388528832672,4.6645859066627,-2.00543338627543,0.0504059757459676,0.213714085700619,-4.30238735572981,"ENSG00000154262"
-0.567456648025352,1.2449392458406,-1.8340798287504,0.0726640921673238,0.257779248502179,-4.30292312283254,"ENSG00000239827"
0.59411364018705,2.62687407869254,1.90009174543148,0.0632609377600298,0.239079209515722,-4.30294884714459,"ENSG00000114315"
-0.451612427426268,0.38094479001651,-1.77285137924526,0.0824139648898221,0.275856457695778,-4.30309051792632,"ENSG00000270878"
-0.588727052179619,2.67375073918141,-1.92151462734853,0.0604410022981261,0.23384421968422,-4.30316914163779,"ENSG00000230373"
0.382667143346838,3.83685878972574,1.96864929739315,0.0546125835177928,0.223085788110777,-4.30345902109027,"ENSG00000142669"
1.39001451163495,-0.970630463947622,1.64056291427996,0.10723582154213,0.317545322942261,-4.30386643651573,"ENSG00000100985"
0.564865989244838,1.90937119162657,1.85426320356625,0.0696712038551575,0.252568444817748,-4.30399689972861,"ENSG00000012211"
0.408054822509932,3.59069084635732,1.95987885650205,0.0556590133846198,0.225375977617,-4.30420387317332,"ENSG00000149809"
-0.638723732065585,-1.02511407323598,-1.69933614561889,0.0955404480514432,0.299074631749255,-4.30438382014375,"ENSG00000196092"
0.596109927567199,1.69856696520721,1.83557735867632,0.0724383655816971,0.257408889787984,-4.30447867377091,"ENSG00000115325"
0.642248021020816,-0.390468100214528,1.69482855453719,0.0963985310009468,0.300606031366218,-4.30469996909886,"ENSG00000197813"
-0.498075254544342,0.687699674818778,-1.79242194931285,0.0791850562680043,0.269831588303548,-4.3047215440117,"ENSG00000271947"
-0.536291082235552,4.67748351850115,-2.00678232438063,0.0502571804949049,0.213313810545041,-4.30480222315715,"ENSG00000113595"
1.06178521970113,3.28332824806323,1.93720181822793,0.0584447888053368,0.230647005119108,-4.30518635810773,"ENSG00000184113"
-0.294088928437569,3.54952628557449,-1.96303743479168,0.0552801862826413,0.224649267659245,-4.30581607075054,"ENSG00000127957"
-0.5415293086116,2.2036187074314,-1.88953765168319,0.0646909064594039,0.241715066750185,-4.30620295679845,"ENSG00000257680"
0.587161079600972,0.518808367150791,1.75918717679631,0.0847330194255219,0.279724499207682,-4.30629458734606,"ENSG00000203952"
0.57874460217121,3.48685674735576,1.94670795159206,0.057262792333426,0.228080929776409,-4.30713289721577,"ENSG00000173918"
0.382243048580768,4.64598016790034,2.00235100595466,0.0507474075536014,0.214241516123372,-4.30729316624792,"ENSG00000274081"
0.79161226134067,1.44838465056403,1.82047441859778,0.0747421785811496,0.261341072933631,-4.3074135363255,"ENSG00000276914"
0.524478517768527,4.20300953516416,1.97725445932078,0.0536023528466975,0.221027209039646,-4.30755880427646,"ENSG00000107779"
0.685336184084538,0.457427606523156,1.75255366527429,0.0858783110298578,0.281789134783988,-4.30757460918969,"ENSG00000261832"
-0.327810613052374,5.76496362190717,-2.02778983840907,0.0479884423660181,0.208606963902505,-4.30905865997174,"ENSG00000117616"
-0.325519026570139,5.34486856214279,-2.018818989834,0.0489461840642592,0.210908982039543,-4.30966292524911,"ENSG00000165495"
-0.679624931819191,-0.348140620847328,-1.71718871099279,0.0922036636721247,0.293289873263665,-4.30973358976852,"ENSG00000251135"
1.01121229535873,-0.771586254022131,1.65504067942595,0.10425144040445,0.312341981920762,-4.3097595530486,"ENSG00000227231"
1.01121229535873,-0.771586254022131,1.65504067942595,0.10425144040445,0.312341981920762,-4.3097595530486,"ENSG00000230128"
1.01121229535873,-0.771586254022131,1.65504067942595,0.10425144040445,0.312341981920762,-4.3097595530486,"ENSG00000235030"
1.01121229535873,-0.771586254022131,1.65504067942595,0.10425144040445,0.312341981920762,-4.3097595530486,"ENSG00000237155"
0.782634517200362,1.4955990232394,1.8112327590776,0.0761820970944987,0.264371882152776,-4.3107605144948,"ENSG00000112414"
-0.477765803989881,3.78316109337298,-1.97448751753858,0.05392541884745,0.221723619236875,-4.31083176310833,"ENSG00000036054"
-0.804424435661237,-0.185701216979736,-1.75050411117078,0.0862347674711237,0.282382479926873,-4.31090063101377,"ENSG00000249249"
1.85091745993988,-1.12276070930066,1.62371266623607,0.110796689462562,0.322739274011894,-4.3109317441277,"ENSG00000276612"
-0.640345562128895,1.83790833844945,-1.86274725702046,0.0684446379001256,0.249676888597772,-4.3110378102523,"ENSG00000108932"
0.351009493781905,4.43659299063142,1.99151850963031,0.0519631919960139,0.217277722553647,-4.31111646118106,"ENSG00000115935"
-0.308793056104776,5.90013733258217,-2.02849204901726,0.0479141627254149,0.20839805200337,-4.31141152412761,"ENSG00000197323"
-0.312712223872374,4.54139466350559,-1.99930114514193,0.0510872002014673,0.215155877782166,-4.31193723622407,"ENSG00000242294"
-0.641556125079047,2.41873774137718,-1.89336597416125,0.0641690632930339,0.240614303587131,-4.3121735389667,"ENSG00000205959"
-0.689986226826934,0.0652396792712341,-1.74604286881767,0.0870149213956387,0.283683264205971,-4.31324860963348,"ENSG00000163823"
0.365271959969279,2.565247077273,1.88915921226945,0.0647426874361819,0.24176000758237,-4.31376750740737,"ENSG00000219665"
-0.457049560295249,3.40929964143632,-1.95422787478257,0.0563423310503203,0.226443746427458,-4.31392426829235,"ENSG00000077458"
1.65277964904245,-1.76118895563573,1.58449924667868,0.119456444965224,0.336920322257701,-4.31398361958107,"ENSG00000224931"
0.58401427073806,6.83344644887565,2.0360731821407,0.047118552116518,0.206700270238312,-4.31406545565603,"ENSG00000080493"
0.387733508623266,0.944438749844046,1.79059838648857,0.0794813748537411,0.27029637674562,-4.3145262007829,"ENSG00000233288"
0.796913669303011,-1.42646869778944,1.61388794250516,0.112916918707033,0.326349784673075,-4.31465278257403,"ENSG00000266998"
-0.797704231076212,-0.698254671676658,-1.68193679647134,0.0988877841773751,0.304561419446771,-4.31466039215742,"ENSG00000179270"
-0.851063793944509,1.87360409628679,-1.86187672286227,0.068569645871604,0.24997005526973,-4.31470940545138,"ENSG00000237636"
-0.580494921339137,1.45252842315028,-1.83679237373768,0.0722556581633806,0.257073912068508,-4.31474243596397,"ENSG00000224477"
0.614390590495387,2.72157401857229,1.89626625823234,0.0637761103993367,0.240051538744675,-4.31510643324306,"ENSG00000115825"
-0.497117928573589,0.0932393272379871,-1.74089967558744,0.087921606801074,0.285345472331429,-4.31511765407661,"ENSG00000254035"
-0.490968211315479,4.6517150301576,-2.00114292392222,0.0508817689801377,0.214586421946939,-4.31555826414921,"ENSG00000117569"
-0.387555847172013,4.54367862709246,-1.9983763989494,0.0511906156025547,0.215405881282488,-4.31562546922281,"ENSG00000129103"
0.400161543483425,3.92210202791098,1.96941116467226,0.0545224860549119,0.222829444846286,-4.31574357064454,"ENSG00000166813"
0.83518285470857,0.209059129536146,1.72088282496877,0.0915253880419201,0.291964077094058,-4.3166904278322,"ENSG00000223932"
-0.400234011656113,2.46825039992431,-1.90071113726628,0.0631778594214911,0.238858838811752,-4.31671864866989,"ENSG00000169884"
-0.30213146595928,5.06818239235486,-2.00953284008944,0.0499549585822305,0.212894076802874,-4.31680160348089,"ENSG00000163913"
0.391772575198864,5.84965220741135,2.02188601461391,0.0486168998053112,0.210071750873144,-4.31681063096685,"ENSG00000071127"
-0.30275142393607,6.85522299194797,-2.03699374671343,0.0470227264114641,0.206602980745241,-4.31691397716282,"ENSG00000101040"
-0.452385853652921,2.77837385856124,-1.9231991249095,0.0602238929998673,0.233336566729121,-4.31705546220738,"ENSG00000204519"
-0.291018931120719,5.05690168698235,-2.00730313190826,0.0501998341627859,0.213235216009298,-4.31778927078772,"ENSG00000122126"
-0.688498377438791,1.05965136216744,-1.80423903521597,0.0772872079849204,0.266241744513926,-4.31785929452252,"ENSG00000181322"
-0.646677759052618,-0.686505824530357,-1.67471332125648,0.100305516669719,0.307109489234978,-4.31799511665473,"ENSG00000176054"
0.701219547558037,1.75217323426892,1.81552168902615,0.0755109758710106,0.263034660861692,-4.31801324908572,"ENSG00000285277"
0.481616569198631,0.173203193758741,1.73060575639102,0.0897598945986949,0.288326094225318,-4.3185397568844,"ENSG00000286928"
0.398074130725907,4.17458430963313,1.9772684891648,0.0536007189855971,0.221027209039646,-4.31865773096329,"ENSG00000179965"
0.709258278685811,7.37204711278154,2.03914756422609,0.0467991856445687,0.206115382928916,-4.3188248169047,"ENSG00000160781"
-0.428955939317166,5.19326003260719,-2.01304985893077,0.0495708031345607,0.212154886938437,-4.31888661663697,"ENSG00000213585"
0.975821137990787,0.114491110133122,1.72075729004829,0.0915483694710074,0.291997359457569,-4.31892183559864,"ENSG00000223355"
-0.363402762881918,1.66211652651668,-1.84508883309017,0.0710184469904428,0.255238010992346,-4.31917838914569,"ENSG00000276272"
-0.754105566900292,0.0892085977659773,-1.73230787631515,0.0894537476152446,0.287805055094058,-4.31928066142177,"ENSG00000164002"
-0.424070352995506,0.387814190254492,-1.76059235181559,0.0844920538147808,0.279196981196533,-4.31956023037574,"ENSG00000224120"
-0.424070352995506,0.387814190254492,-1.76059235181559,0.084492053814781,0.279196981196533,-4.31956023037574,"ENSG00000233641"
-0.424070352995506,0.387814190254492,-1.76059235181559,0.084492053814781,0.279196981196533,-4.31956023037574,"ENSG00000237012"
-0.424070352995506,0.387814190254492,-1.76059235181559,0.084492053814781,0.279196981196533,-4.31956023037574,"ENSG00000237100"
0.237832365565288,5.85506270658031,2.02160008431956,0.0486475168446897,0.210092650029849,-4.3198641808053,"ENSG00000086015"
0.246680626360873,5.05733518674836,2.00379955561046,0.0505867054757081,0.214039292709165,-4.31999245866805,"ENSG00000136436"
-0.437200700457067,-0.0726359556596991,-1.72158221322277,0.0913974398700235,0.291670096585607,-4.32006975021186,"ENSG00000224074"
-0.936102759733554,6.26125227881314,-2.03179854042295,0.0475657397129716,0.207722425941641,-4.32007780827255,"ENSG00000100285"
-0.729774635675956,2.08071444399061,-1.87742338785095,0.0663660518727434,0.245130266835599,-4.32010492077459,"ENSG00000185607"
-0.688102605013911,4.33187143175437,-1.98788366250494,0.0523767367396202,0.218103484731204,-4.32013022442118,"ENSG00000134709"
-0.412891795837845,4.6031968234083,-1.99659991165232,0.0513897889855569,0.216058050063438,-4.32027486889556,"ENSG00000172785"
0.274600402834609,7.82778159116872,2.04380267333941,0.0463191864145697,0.204864213315444,-4.32067520966051,"ENSG00000147526"
-0.391808233890142,6.00830669979391,-2.02523222744763,0.0482598292945502,0.209201724408532,-4.32083802603744,"ENSG00000197444"
-0.279216261559082,5.07894481533019,-2.00744214396614,0.0501845370469688,0.213235216009298,-4.32087048802824,"ENSG00000102870"
-0.572565990159194,1.90499050414221,-1.85894112611044,0.0689926215042753,0.250777818991454,-4.32100749273989,"ENSG00000274679"
-0.402050870051265,0.992926724080513,-1.80509477300769,0.0771512701775809,0.266052177997308,-4.3210609024902,"ENSG00000260711"
-0.402050870051265,0.992926724080513,-1.80509477300769,0.0771512701775809,0.266052177997308,-4.3210609024902,"ENSG00000282241"
0.589358886365692,0.950431203385566,1.78008478766044,0.0812079467402704,0.273768875056003,-4.32114494745395,"ENSG00000139899"
0.400375772293543,2.76500619499867,1.90287004973695,0.0628890129076625,0.238078443413833,-4.32116894372409,"ENSG00000164010"
-0.284347136394048,4.29289528815547,-1.98469474934719,0.0527418787122455,0.21903065241328,-4.32139454278046,"ENSG00000164654"
-0.558931087452604,0.945727465686412,-1.80964856573963,0.0764312524946401,0.264860561444218,-4.32146460923715,"ENSG00000265478"
-0.468632253559831,2.00840737712149,-1.87033768463492,0.0673628170223641,0.247332034082711,-4.32277549471748,"ENSG00000198729"
-0.384256986998393,5.36437512242744,-2.01296162503012,0.0495804093958818,0.212154886938437,-4.32286869380305,"ENSG00000155846"
0.316490019169171,3.88082883946062,1.96148168865637,0.0554664985469661,0.224916849066399,-4.32320838538272,"ENSG00000287562"
-0.525485025542646,2.33488009241302,-1.89047708055389,0.0645625188044875,0.241460067268183,-4.32339734894327,"ENSG00000125870"
0.753830955103704,0.468301172835638,1.73855988742908,0.0883366753918154,0.285956167919728,-4.32367052932205,"ENSG00000178033"
0.277961547137825,5.52209867757988,2.01148497168445,0.0497414155538514,0.212356722807671,-4.32394245921126,"ENSG00000151693"
0.925965778478156,3.69282082278339,1.94502224519172,0.0574708872069038,0.228517924809859,-4.32402154425654,"ENSG00000138061"
0.302101861378382,5.36325342527781,2.00769022690324,0.050157247595888,0.213185742215624,-4.32404608080892,"ENSG00000148331"
-0.294610435842195,5.06401720564819,-2.00654484063646,0.0502833487044588,0.213387833557821,-4.32407388923762,"ENSG00000019485"
-0.928457692113264,2.49911674928587,-1.90306859969277,0.0628625049727452,0.238051815609305,-4.32410269184601,"ENSG00000124491"
-0.317678629252072,5.67563865909575,-2.01749838247634,0.049088561199551,0.211102400036345,-4.3251037593322,"ENSG00000004139"
-0.396294942874192,2.33532692641631,-1.88974203398714,0.064662955956474,0.241672457596193,-4.32560977457586,"ENSG00000104863"
1.3941139842021,1.56625877816278,1.79701166025753,0.0784433497467122,0.268506557776926,-4.32572207942534,"ENSG00000225972"
0.348540269005761,4.38779904586655,1.98127286977879,0.0531361326020703,0.219958037564412,-4.32587068183723,"ENSG00000112425"
-0.391781480964728,4.53892797708289,-1.99080469360142,0.0520441816469768,0.217351580612451,-4.32605828519478,"ENSG00000123213"
-0.419990044166609,0.41782132457547,-1.75761645583937,0.0850030513754864,0.28011249494917,-4.32624217541287,"ENSG00000266236"
-0.534930048703757,0.693305353590852,-1.79067162132184,0.0794694567288188,0.270293444366467,-4.32639854886513,"ENSG00000105479"
1.24676435857874,-1.63741740233204,1.5859077788871,0.119136189131381,0.336518372628575,-4.32704970725724,"ENSG00000268790"
-0.294932125239997,4.06357669009559,-1.97285846137801,0.0541164084151634,0.222023485976492,-4.32714035748988,"ENSG00000106554"
0.554934779332444,-0.00379911955357721,1.71783180358004,0.0920852873223135,0.293108159370988,-4.32716692843107,"ENSG00000259917"
-0.504679960819169,1.97538407072395,-1.86891351687379,0.0675646835134261,0.24779058514125,-4.3273788636525,"ENSG00000171649"
-0.388147455906671,0.941460330050992,-1.80259271414883,0.0775492991538175,0.266716271610542,-4.3277370154963,"ENSG00000104889"
0.829967096094439,0.204980560461937,1.71270352208976,0.0930327753860999,0.294713422202742,-4.32784769125542,"ENSG00000232312"
1.042518572849,-2.94815434365552,1.566699431787,0.123563740265178,0.343711420745132,-4.32795581006086,"ENSG00000237669"
-0.450175009157267,4.83064651816454,-1.99823558262315,0.0512063790847829,0.215425334086395,-4.32811839318071,"ENSG00000121905"
0.32624212762644,7.41367855625682,2.03589585734863,0.047137030081139,0.206709616398868,-4.32814942993114,"ENSG00000142541"
-0.265346799800647,4.88428931103344,-1.99817768421848,0.0512128616537193,0.215425334086395,-4.32838948020982,"ENSG00000116793"
-0.399936071845395,2.89303236118053,-1.91976449933943,0.06066727821904,0.234311787977739,-4.32872948915352,"ENSG00000140463"
0.422484091694727,8.47931184011163,2.04395362125206,0.0463036935752235,0.204864213315444,-4.32875851141716,"ENSG00000251322"
0.320578100153017,3.11516688319654,1.920134139577,0.0606194268729418,0.234163967165379,-4.32876759009528,"ENSG00000236778"
1.59785779013198,0.468715200523682,1.68959142715156,0.0974034608646971,0.302500432297986,-4.32917768575425,"ENSG00000275110"
1.22510836167026,-0.193623440744445,1.6630013419163,0.102639647871091,0.310309987908466,-4.32945165474609,"ENSG00000157404"
-0.473025157468653,0.991680044779041,-1.79951036908251,0.078042008700259,0.267723046253952,-4.32977229595549,"ENSG00000162746"
-0.546032159456775,0.529465974306617,-1.76814937243804,0.0832059223988047,0.277069198597167,-4.32986195638098,"ENSG00000138109"
0.479126020043494,0.000366409314472545,1.70502339290744,0.0944668036281223,0.297121370783524,-4.32986958792959,"ENSG00000278214"
-0.344544309552756,7.23992830135388,-2.03488265511182,0.0472427303886689,0.206950416151617,-4.3299885772817,"ENSG00000171735"
-0.416347800125318,5.33006039485805,-2.00868772986346,0.0500476502964082,0.213079112463745,-4.33039477315384,"ENSG00000108588"
-0.422744215804324,2.80947230000225,-1.91470952621401,0.0613249070522957,0.235401370327292,-4.33048343591549,"ENSG00000254101"
0.409560787927358,1.94825158118913,1.84257526336427,0.0713913799076445,0.255882781994149,-4.33106300352623,"ENSG00000171425"
0.471676060650333,-0.469553573871698,1.66381723586449,0.102475614400499,0.310256819921164,-4.33114520813488,"ENSG00000286039"
-0.355007313927262,5.68090756754027,-2.01436420790818,0.0494278967941668,0.211853650214549,-4.33121196966547,"ENSG00000135829"
-0.40796494275786,3.55939670178178,-1.95093705542018,0.0567435638003659,0.227048551193346,-4.33122330942039,"ENSG00000164118"
-0.372630046018354,3.42782120557127,-1.94022757494146,0.0580663191730069,0.229709606980853,-4.33134286508322,"ENSG00000146776"
0.591334976202435,-0.767135927761609,1.65906518579272,0.103434028872412,0.311423046536049,-4.33139696040133,"ENSG00000101306"
0.790722970205456,0.0903071848910542,1.68287843869223,0.0987041908028305,0.304341033768142,-4.33152089863101,"ENSG00000261693"
-0.347714836243529,2.66971453086486,-1.89773210159434,0.0635782869907412,0.239812492734198,-4.33204119671798,"ENSG00000147654"
-0.810676931141244,-0.507286308535268,-1.7211869271945,0.0914697364569021,0.291824627025753,-4.33206192325544,"ENSG00000284626"
-0.430938201310397,5.51178856552265,-2.01181386818,0.0497055154305254,0.212314647428667,-4.33245147787168,"ENSG00000244879"
-0.712701263692853,-0.729575285054191,-1.68524473366598,0.0982440683413545,0.303595637531314,-4.33284304897089,"ENSG00000228590"
1.1900961714018,-1.40909228752812,1.5917635243143,0.117812203999592,0.334662136871095,-4.33315533313663,"ENSG00000030304"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000273739"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000273937"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000274868"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000275664"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000276197"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000276312"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000277671"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000278775"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000288192"
1.08746972014676,-2.3541617289704,1.56768942759389,0.123332353243098,0.343341315516468,-4.33340807009457,"ENSG00000288346"
